route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1495356,2773315,5927733151955187,103,103,0,
1495356,2773315,6027733151955187,103,103,0,
1495356,2773315,6127733151955187,103,103,0,
1495356,2773315,6227733151955187,103,103,0,
1495356,2773315,627733151955187,103,103,0,
1495356,2773315,6327733151955187,103,103,0,
1495356,2773315,6427733151955187,103,103,0,
1495356,2773315,6527733151955187,103,103,0,
1495356,2773315,6627733151955187,103,103,0,
1495356,2773315,6727733151955187,103,103,0,
1495356,2773315,6827733151955187,103,103,0,
1495356,2773315,6927733151955187,103,103,0,
1495356,2773315,7027733151955187,103,103,0,
1495356,2773315,7127733151955187,103,103,0,
1495356,2773315,7227733151955187,103,103,0,
1495356,2773315,727733151955187,103,103,0,
1495356,2773315,7327733151955187,103,103,0,
1495356,2773315,7427733151955187,103,103,0,
1495356,2773315,7527733151955187,103,103,0,
1495356,2773315,7627733151955187,103,103,0,
1495356,2773315,7727733151955187,103,103,0,
1495356,2773315,7827733151955187,103,103,0,
1495356,2773315,7927733151955187,103,103,0,
1495356,2773315,8027733151955187,103,103,0,
1495356,2773315,8127733151955187,103,103,0,
1495356,2773315,8227733151955187,103,103,0,
1495356,2773315,827733151955187,103,103,0,
1495356,2773315,8327733151955187,103,103,0,
1495356,2773315,8427733151955187,103,103,0,
1495356,2773315,8527733151955187,103,103,0,
1495356,2773315,8627733151955187,103,103,0,
1495356,2773315,8727733151955187,103,103,0,
1495356,2773315,8827733151955187,103,103,0,
1495356,2773315,8927733151955187,103,103,0,
1495356,2773315,9027733151955187,103,103,0,
1495356,2773315,9127733151955187,103,103,0,
1495356,2773315,9227733151955187,103,103,0,
1495356,2773315,927733151955187,103,103,0,
1495356,2773315,9327733151955187,103,103,0,
1495356,2773315,9427733151955187,103,103,0,
1495356,2773315,9527733151955187,103,103,0,
1495356,2773315,9627733151955187,103,103,0,
1495356,2773315,9727733151955187,103,103,0,
1495356,2773315,9827733151955187,103,103,0,
1495356,2773315,9927733151955187,103,103,0,
1495356,2773316,10027733161481468,104,104,0,
1495356,2773316,10127733161481468,104,104,0,
1495356,2773316,10227733161481468,104,104,0,
1495356,2773316,1027733161481468,104,104,0,
1495356,2773316,10327733161481468,104,104,0,
1495356,2773316,10427733161481468,104,104,0,
1495356,2773316,10527733161481468,104,104,0,
1495356,2773316,10627733161481468,104,104,0,
1495356,2773316,10727733161481468,104,104,0,
1495356,2773316,10827733161481468,104,104,0,
1495356,2773316,10927733161481468,104,104,0,
1495356,2773316,11027733161481468,104,104,0,
1495356,2773316,11127733161481468,104,104,0,
1495356,2773316,11227733161481468,104,104,0,
1495356,2773316,1127733161481468,104,104,0,
1495356,2773316,11327733161481468,104,104,0,
1495356,2773316,11427733161481468,104,104,0,
1495356,2773316,11527733161481468,104,104,0,
1495356,2773316,11627733161481468,104,104,0,
1495356,2773316,11727733161481468,104,104,0,
1495356,2773316,11827733161481468,104,104,0,
1495356,2773316,11927733161481468,104,104,0,
1495356,2773316,12027733161481468,104,104,0,
1495356,2773316,12127733161481468,104,104,0,
1495356,2773316,12227733161481468,104,104,0,
1495356,2773316,1227733161481468,104,104,0,
1495356,2773316,12327733161481468,104,104,0,
1495356,2773316,12427733161481468,104,104,0,
1495356,2773316,12527733161481468,104,104,0,
1495356,2773316,12627733161481468,104,104,0,
1495356,2773316,12727733161481468,104,104,0,
1495356,2773316,127733161481468,104,104,0,
1495356,2773316,12827733161481468,104,104,0,
1495356,2773316,12927733161481468,104,104,0,
1495356,2773316,13027733161481468,104,104,0,
1495356,2773316,13127733161481468,104,104,0,
1495356,2773316,13227733161481468,104,104,0,
1495356,2773316,1327733161481468,104,104,0,
1495356,2773316,13327733161481468,104,104,0,
1495356,2773316,13427733161481468,104,104,0,
1495356,2773316,13527733161481468,104,104,0,
1495356,2773316,13627733161481468,104,104,0,
1495356,2773316,13727733161481468,104,104,0,
1495356,2773316,13827733161481468,104,104,0,
1495356,2773316,13927733161481468,104,104,0,
1495356,2773316,14027733161481468,104,104,0,
1495356,2773316,14127733161481468,104,104,0,
1495356,2773316,14227733161481468,104,104,0,
1495356,2773316,1427733161481468,104,104,0,
1495356,2773316,14327733161481468,104,104,0,
1495356,2773316,14427733161481468,104,104,0,
1495356,2773316,14527733161481468,104,104,0,
1495356,2773316,14627733161481468,104,104,0,
1495356,2773316,14727733161481468,104,104,0,
1495356,2773316,14827733161481468,104,104,0,
1495356,2773316,14927733161481468,104,104,0,
1495356,2773316,15027733161481468,104,104,0,
1495356,2773316,15127733161481468,104,104,0,
1495356,2773316,15227733161481468,104,104,0,
1495356,2773316,1527733161481468,104,104,0,
1495356,2773316,15327733161481468,104,104,0,
1495356,2773316,15427733161481468,104,104,0,
1495356,2773316,15527733161481468,104,104,0,
1495356,2773316,15627733161481468,104,104,0,
1495356,2773316,15727733161481468,104,104,0,
1495356,2773316,15827733161481468,104,104,0,
1495356,2773316,15927733161481468,104,104,0,
1495356,2773316,16027733161481468,104,104,0,
1495356,2773316,16127733161481468,104,104,0,
1495356,2773316,16227733161481468,104,104,0,
1495356,2773316,1627733161481468,104,104,0,
1495356,2773316,16327733161481468,104,104,0,
1495356,2773316,16427733161481468,104,104,0,
1495356,2773316,16527733161481468,104,104,0,
1495356,2773316,16627733161481468,104,104,0,
1495356,2773316,16727733161481468,104,104,0,
1495356,2773316,16827733161481468,104,104,0,
1495356,2773316,16927733161481468,104,104,0,
1495356,2773316,17027733161481468,104,104,0,
1495356,2773316,17127733161481468,104,104,0,
1495356,2773316,17227733161481468,104,104,0,
1495356,2773316,1727733161481468,104,104,0,
1495356,2773316,17327733161481468,104,104,0,
1495356,2773316,17427733161481468,104,104,0,
1495356,2773316,17527733161481468,104,104,0,
1495356,2773316,17627733161481468,104,104,0,
1495356,2773316,17727733161481468,104,104,0,
1495356,2773316,17827733161481468,104,104,0,
1495356,2773316,17927733161481468,104,104,0,
1495356,2773316,18027733161481468,104,104,0,
1495356,2773316,18127733161481468,104,104,0,
1495356,2773316,18227733161481468,104,104,0,
1495356,2773316,1827733161481468,104,104,0,
1495356,2773316,18327733161481468,104,104,0,
1495356,2773316,18427733161481468,104,104,0,
1495356,2773316,18527733161481468,104,104,0,
1495356,2773316,18627733161481468,104,104,0,
1495356,2773316,18727733161481468,104,104,0,
1495356,2773316,18827733161481468,104,104,0,
1495356,2773316,18927733161481468,104,104,0,
1495356,2773316,19027733161481468,104,104,0,
1495356,2773316,19127733161481468,104,104,0,
1495356,2773316,19227733161481468,104,104,0,
1495356,2773316,1927733161481468,104,104,0,
1495356,2773316,19327733161481468,104,104,0,
1495356,2773316,19427733161481468,104,104,0,
1495356,2773316,19527733161481468,104,104,0,
1495356,2773316,19627733161481468,104,104,0,
1495356,2773316,19727733161481468,104,104,0,
1495356,2773316,19827733161481468,104,104,0,
1495356,2773316,19927733161481468,104,104,0,
1495356,2773316,20027733161481468,104,104,0,
1495356,2773316,20127733161481468,104,104,0,
1495356,2773316,20227733161481468,104,104,0,
1495356,2773316,2027733161481468,104,104,0,
1495356,2773316,20327733161481468,104,104,0,
1495356,2773316,20427733161481468,104,104,0,
1495356,2773316,20527733161481468,104,104,0,
1495356,2773316,20627733161481468,104,104,0,
1495356,2773316,20727733161481468,104,104,0,
1495356,2773316,20827733161481468,104,104,0,
1495356,2773316,20927733161481468,104,104,0,
1495356,2773316,21027733161481468,104,104,0,
1495356,2773316,21127733161481468,104,104,0,
1495356,2773316,21227733161481468,104,104,0,
1495356,2773316,2127733161481468,104,104,0,
1495356,2773316,21327733161481468,104,104,0,
1495356,2773316,21427733161481468,104,104,0,
1495356,2773316,21527733161481468,104,104,0,
1495356,2773316,21627733161481468,104,104,0,
1495356,2773316,21727733161481468,104,104,0,
1495356,2773316,21827733161481468,104,104,0,
1495356,2773316,21927733161481468,104,104,0,
1495356,2773316,22027733161481468,104,104,0,
1495356,2773316,22127733161481468,104,104,0,
1495356,2773316,22227733161481468,104,104,0,
1495356,2773316,2227733161481468,104,104,0,
1495356,2773316,22327733161481468,104,104,0,
1495356,2773316,22427733161481468,104,104,0,
1495356,2773316,22527733161481468,104,104,0,
1495356,2773316,22627733161481468,104,104,0,
1495356,2773316,22727733161481468,104,104,0,
1495356,2773316,227733161481468,104,104,0,
1495356,2773316,22827733161481468,104,104,0,
1495356,2773316,22927733161481468,104,104,0,
1495356,2773316,23027733161481468,104,104,0,
1495356,2773316,23127733161481468,104,104,0,
1495356,2773316,23227733161481468,104,104,0,
1495356,2773316,2327733161481468,104,104,0,
1495356,2773316,23327733161481468,104,104,0,
1495356,2773316,23427733161481468,104,104,0,
1495356,2773316,23527733161481468,104,104,0,
1495356,2773316,23627733161481468,104,104,0,
1495356,2773316,23727733161481468,104,104,0,
1495356,2773316,23827733161481468,104,104,0,
1495356,2773316,23927733161481468,104,104,0,
1495356,2773316,24027733161481468,104,104,0,
1495356,2773316,24127733161481468,104,104,0,
1495356,2773316,24227733161481468,104,104,0,
1495356,2773316,2427733161481468,104,104,0,
1495356,2773316,24327733161481468,104,104,0,
1495356,2773316,24427733161481468,104,104,0,
1495356,2773316,24527733161481468,104,104,0,
1495356,2773316,24627733161481468,104,104,0,
1495356,2773316,24727733161481468,104,104,0,
1495356,2773316,24827733161481468,104,104,0,
1495356,2773316,24927733161481468,104,104,0,
1495356,2773316,25027733161481468,104,104,0,
1495356,2773316,25127733161481468,104,104,0,
1495356,2773316,25227733161481468,104,104,0,
1495356,2773316,2527733161481468,104,104,0,
1495356,2773316,25327733161481468,104,104,0,
1495356,2773316,25427733161481468,104,104,0,
1495356,2773316,25527733161481468,104,104,0,
1495356,2773316,25627733161481468,104,104,0,
1495356,2773316,25727733161481468,104,104,0,
1495356,2773316,25827733161481468,104,104,0,
1495356,2773316,25927733161481468,104,104,0,
1495356,2773316,26027733161481468,104,104,0,
1495356,2773316,26127733161481468,104,104,0,
1495356,2773316,26227733161481468,104,104,0,
1495356,2773316,2627733161481468,104,104,0,
1495356,2773316,26327733161481468,104,104,0,
1495356,2773316,26427733161481468,104,104,0,
1495356,2773316,26527733161481468,104,104,0,
1495356,2773316,26627733161481468,104,104,0,
1495356,2773316,26727733161481468,104,104,0,
1495356,2773316,26827733161481468,104,104,0,
1495356,2773316,26927733161481468,104,104,0,
1495356,2773316,27027733161481468,104,104,0,
1495356,2773316,27127733161481468,104,104,0,
1495356,2773316,27227733161481468,104,104,0,
1495356,2773316,2727733161481468,104,104,0,
1495356,2773316,27327733161481468,104,104,0,
1495356,2773316,27427733161481468,104,104,0,
1495356,2773316,27527733161481468,104,104,0,
1495356,2773316,27627733161481468,104,104,0,
1495356,2773316,27727733161481468,104,104,0,
1495356,2773316,27827733161481468,104,104,0,
1495356,2773316,27927733161481468,104,104,0,
1495356,2773316,28027733161481468,104,104,0,
1495356,2773316,28127733161481468,104,104,0,
1495356,2773316,28227733161481468,104,104,0,
1495356,2773316,2827733161481468,104,104,0,
1495356,2773316,28327733161481468,104,104,0,
1495356,2773316,28427733161481468,104,104,0,
1495356,2773316,28527733161481468,104,104,0,
1495356,2773316,28627733161481468,104,104,0,
1495356,2773316,28727733161481468,104,104,0,
1495356,2773316,28827733161481468,104,104,0,
1495356,2773316,28927733161481468,104,104,0,
1495356,2773316,29027733161481468,104,104,0,
1495356,2773316,29127733161481468,104,104,0,
1495356,2773316,29227733161481468,104,104,0,
1495356,2773316,2927733161481468,104,104,0,
1495356,2773316,29327733161481468,104,104,0,
1495356,2773316,29427733161481468,104,104,0,
1495356,2773316,29527733161481468,104,104,0,
1495356,2773316,29627733161481468,104,104,0,
1495356,2773316,29727733161481468,104,104,0,
1495356,2773316,29827733161481468,104,104,0,
1495356,2773316,29927733161481468,104,104,0,
1495356,2773316,30027733161481468,104,104,0,
1495356,2773316,30127733161481468,104,104,0,
1495356,2773316,30227733161481468,104,104,0,
1495356,2773316,3027733161481468,104,104,0,
1495356,2773316,30327733161481468,104,104,0,
1495356,2773316,30427733161481468,104,104,0,
1495356,2773316,30527733161481468,104,104,0,
1495356,2773316,30627733161481468,104,104,0,
1495356,2773316,30727733161481468,104,104,0,
1495356,2773316,30827733161481468,104,104,0,
1495356,2773316,30927733161481468,104,104,0,
1495356,2773316,31027733161481468,104,104,0,
1495356,2773316,31127733161481468,104,104,0,
1495356,2773316,31227733161481468,104,104,0,
1495356,2773316,3127733161481468,104,104,0,
1495356,2773316,31327733161481468,104,104,0,
1495356,2773316,31427733161481468,104,104,0,
1495356,2773316,31527733161481468,104,104,0,
1495356,2773316,31627733161481468,104,104,0,
1495356,2773316,31727733161481468,104,104,0,
1495356,2773316,31827733161481468,104,104,0,
1495356,2773316,31927733161481468,104,104,0,
1495356,2773316,32027733161481468,104,104,0,
1495356,2773316,32127733161481468,104,104,0,
1495356,2773316,32227733161481468,104,104,0,
1495356,2773316,3227733161481468,104,104,0,
1495356,2773316,32327733161481468,104,104,0,
1495356,2773316,32427733161481468,104,104,0,
1495356,2773316,32527733161481468,104,104,0,
1495356,2773316,32627733161481468,104,104,0,
1495356,2773316,32727733161481468,104,104,0,
1495356,2773316,327733161481468,104,104,0,
1495356,2773316,32827733161481468,104,104,0,
1495356,2773316,32927733161481468,104,104,0,
1495356,2773316,33027733161481468,104,104,0,
1495356,2773316,33127733161481468,104,104,0,
1495356,2773316,33227733161481468,104,104,0,
1495356,2773316,3327733161481468,104,104,0,
1495356,2773316,33327733161481468,104,104,0,
1495356,2773316,33427733161481468,104,104,0,
1495356,2773316,33527733161481468,104,104,0,
1495356,2773316,33627733161481468,104,104,0,
1495356,2773316,33727733161481468,104,104,0,
1495356,2773316,33827733161481468,104,104,0,
1495356,2773316,33927733161481468,104,104,0,
1495356,2773316,34027733161481468,104,104,0,
1495356,2773316,34127733161481468,104,104,0,
1495356,2773316,34227733161481468,104,104,0,
1495356,2773316,3427733161481468,104,104,0,
1495356,2773316,34327733161481468,104,104,0,
1495356,2773316,34427733161481468,104,104,0,
1495356,2773316,34527733161481468,104,104,0,
1495356,2773316,34627733161481468,104,104,0,
1495356,2773316,34727733161481468,104,104,0,
1495356,2773316,34827733161481468,104,104,0,
1495356,2773316,34927733161481468,104,104,0,
1495356,2773316,35027733161481468,104,104,0,
1495356,2773316,35127733161481468,104,104,0,
1495356,2773316,35227733161481468,104,104,0,
1495356,2773316,3527733161481468,104,104,0,
1495356,2773316,35327733161481468,104,104,0,
1495356,2773316,35427733161481468,104,104,0,
1495356,2773316,35527733161481468,104,104,0,
1495356,2773316,35627733161481468,104,104,0,
1495356,2773316,35727733161481468,104,104,0,
1495356,2773316,35827733161481468,104,104,0,
1495356,2773316,35927733161481468,104,104,0,
1495356,2773316,36027733161481468,104,104,0,
1495356,2773316,36127733161481468,104,104,0,
1495356,2773316,36227733161481468,104,104,0,
1495356,2773316,3627733161481468,104,104,0,
1495356,2773316,36327733161481468,104,104,0,
1495356,2773316,36427733161481468,104,104,0,
1495356,2773316,36527733161481468,104,104,0,
1495356,2773316,36627733161481468,104,104,0,
1495356,2773316,36727733161481468,104,104,0,
1495356,2773316,36827733161481468,104,104,0,
1495356,2773316,36927733161481468,104,104,0,
1495356,2773316,37027733161481468,104,104,0,
1495356,2773316,37127733161481468,104,104,0,
1495356,2773316,37227733161481468,104,104,0,
1495356,2773316,3727733161481468,104,104,0,
1495356,2773316,37327733161481468,104,104,0,
1495356,2773316,37427733161481468,104,104,0,
1495356,2773316,37527733161481468,104,104,0,
1495356,2773316,37627733161481468,104,104,0,
1495356,2773316,37727733161481468,104,104,0,
1495356,2773316,37827733161481468,104,104,0,
1495356,2773316,37927733161481468,104,104,0,
1495356,2773316,38027733161481468,104,104,0,
1495356,2773316,38127733161481468,104,104,0,
1495356,2773316,38227733161481468,104,104,0,
1495356,2773316,3827733161481468,104,104,0,
1495356,2773316,38327733161481468,104,104,0,
1495356,2773316,38427733161481468,104,104,0,
1495356,2773316,38527733161481468,104,104,0,
1495356,2773316,38627733161481468,104,104,0,
1495356,2773316,38727733161481468,104,104,0,
1495356,12773316,38827733161481468,104,104,0,
1495356,12773316,38927733161481468,104,104,0,
1495356,12773316,39027733161481468,104,104,0,
1495356,12773316,39127733161481468,104,104,0,
1495356,12773316,39227733161481468,104,104,0,
